41.276	8.87535	13.4432	20.062	
41.277	8.92109	13.5	20.1283	
41.278	8.96693	13.5566	20.1955	
41.279	9.01288	13.6129	20.2637	
41.28	9.05893	13.6688	20.3328	
41.281	9.10508	13.7244	20.4029	
41.282	9.15132	13.7797	20.4739	
41.283	9.19764	13.8346	20.5459	
41.284	9.24405	13.8892	20.6188	
41.285	9.29054	13.9433	20.6927	
41.286	9.33711	13.997	20.7675	
41.287	9.38374	14.0504	20.8433	
41.288	9.43044	14.1033	20.9201	
41.289	9.4772	14.1557	20.9977	
41.29	9.52401	14.2077	21.0764	
41.291	9.57087	14.2592	21.156	
41.292	9.61777	14.3101	21.2365	
41.293	9.66471	14.3606	21.318	
41.294	9.71169	14.4106	21.4004	
41.295	9.75869	14.46	21.4837	
41.296	9.80571	14.5088	21.568	
41.297	9.85275	14.5571	21.6532	
41.298	9.8998	14.6048	21.7394	
41.299	9.94685	14.6518	21.8265	
41.3	9.99389	14.6983	21.9145	
41.301	10.0409	14.7441	22.0034	
41.302	10.088	14.7892	22.0932	
41.303	10.135	14.8337	22.1839	
41.304	10.1819	14.8774	22.2756	
41.305	10.2289	14.9205	22.3681	
41.306	10.2758	14.9628	22.4615	
41.307	10.3226	15.0044	22.5558	
41.308	10.3694	15.0452	22.651	
41.309	10.4161	15.0852	22.747	
41.31	10.4628	15.1244	22.8439	
41.311	10.5093	15.1629	22.9417	
41.312	10.5558	15.2004	23.0403	
41.313	10.6022	15.2372	23.1397	
41.314	10.6485	15.273	23.2399	
41.315	10.6947	15.308	23.341	
41.316	10.7408	15.342	23.4429	
41.317	10.7867	15.3752	23.5455	
41.318	10.8326	15.4074	23.649	
41.319	10.8782	15.4386	23.7532	
41.32	10.9238	15.4689	23.8582	
41.321	10.9691	15.4982	23.9639	
41.322	11.0143	15.5264	24.0704	
41.323	11.0594	15.5537	24.1776	
41.324	11.1042	15.5799	24.2855	
41.325	11.1489	15.605	24.394	
41.326	11.1933	15.6291	24.5033	
41.327	11.2376	15.652	24.6132	
41.328	11.2816	15.6739	24.7238	
41.329	11.3254	15.6946	24.835	
41.33	11.369	15.7142	24.9469	
41.331	11.4123	15.7326	25.0593	
41.332	11.4554	15.7498	25.1723	
41.333	11.4982	15.7659	25.2859	
41.334	11.5408	15.7807	25.4	
41.335	11.583	15.7943	25.5146	
41.336	11.625	15.8067	25.6298	
41.337	11.6667	15.8178	25.7454	
41.338	11.708	15.8276	25.8616	
41.339	11.749	15.8362	25.9781	
41.34	11.7897	15.8435	26.0951	
41.341	11.8301	15.8494	26.2125	
41.342	11.8701	15.8541	26.3303	
41.343	11.9098	15.8574	26.4485	
41.344	11.9491	15.8593	26.567	
41.345	11.988	15.8599	26.6858	
41.346	12.0265	15.8591	26.8049	
41.347	12.0646	15.8569	26.9243	
41.348	12.1024	15.8533	27.0439	
41.349	12.1397	15.8483	27.1638	
41.35	12.1765	15.8419	27.2838	
41.351	12.213	15.8341	27.404	
41.352	12.2489	15.8248	27.5244	
41.353	12.2845	15.8141	27.6449	
41.354	12.3195	15.8019	27.7655	
41.355	12.3541	15.7883	27.8862	
41.356	12.3882	15.7731	28.0069	
41.357	12.4218	15.7565	28.1276	
41.358	12.4549	15.7385	28.2483	
41.359	12.4875	15.7189	28.369	
41.36	12.5195	15.6978	28.4896	
41.361	12.551	15.6752	28.6101	
41.362	12.582	15.6511	28.7304	
41.363	12.6124	15.6255	28.8507	
41.364	12.6423	15.5984	28.9707	
41.365	12.6715	15.5698	29.0905	
41.366	12.7002	15.5397	29.2101	
41.367	12.7283	15.508	29.3295	
41.368	12.7558	15.4748	29.4485	
41.369	12.7827	15.4401	29.5672	
41.37	12.809	15.4038	29.6855	
41.371	12.8346	15.3661	29.8035	
41.372	12.8596	15.3268	29.921	
41.373	12.8839	15.286	30.0381	
41.374	12.9076	15.2437	30.1547	
41.375	12.9307	15.1999	30.2707	
41.376	12.953	15.1546	30.3863	
41.377	12.9747	15.1078	30.5013	
41.378	12.9957	15.0595	30.6157	
41.379	13.016	15.0097	30.7294	
41.38	13.0355	14.9584	30.8425	
41.381	13.0544	14.9057	30.9549	
41.382	13.0726	14.8515	31.0666	
41.383	13.09	14.7958	31.1775	
41.384	13.1067	14.7387	31.2876	
41.385	13.1226	14.6801	31.3969	
41.386	13.1378	14.6202	31.5054	
41.387	13.1523	14.5588	31.6131	
41.388	13.166	14.496	31.7198	
41.389	13.1789	14.4319	31.8256	
41.39	13.191	14.3663	31.9304	
41.391	13.2024	14.2994	32.0343	
41.392	13.213	14.2312	32.1371	
41.393	13.2227	14.1617	32.239	
41.394	13.2317	14.0908	32.3397	
41.395	13.2399	14.0186	32.4394	
41.396	13.2473	13.9452	32.5379	
41.397	13.2539	13.8705	32.6353	
41.398	13.2596	13.7946	32.7315	
41.399	13.2646	13.7175	32.8265	
41.4	13.2687	13.6391	32.9203	
41.401	13.272	13.5596	33.0129	
41.402	13.2744	13.479	33.1042	
41.403	13.2761	13.3972	33.1942	
41.404	13.2769	13.3143	33.2829	
41.405	13.2768	13.2303	33.3702	
41.406	13.2759	13.1452	33.4562	
41.407	13.2742	13.0591	33.5408	
41.408	13.2716	12.972	33.624	
41.409	13.2682	12.8839	33.7058	
41.41	13.2639	12.7948	33.7861	
41.411	13.2588	12.7048	33.865	
41.412	13.2529	12.6139	33.9424	
41.413	13.246	12.5221	34.0183	
41.414	13.2384	12.4294	34.0927	
41.415	13.2299	12.3359	34.1656	
41.416	13.2205	12.2416	34.2369	
41.417	13.2103	12.1465	34.3067	
41.418	13.1992	12.0507	34.3748	
41.419	13.1873	11.9542	34.4414	
41.42	13.1746	11.8569	34.5064	
41.421	13.161	11.759	34.5698	
41.422	13.1465	11.6605	34.6316	
41.423	13.1313	11.5613	34.6917	
41.424	13.1151	11.4616	34.7502	
41.425	13.0982	11.3614	34.807	
41.426	13.0804	11.2606	34.8622	
41.427	13.0618	11.1593	34.9157	
41.428	13.0424	11.0576	34.9675	
41.429	13.0221	10.9555	35.0176	
41.43	13.001	10.853	35.066	
41.431	12.9791	10.7501	35.1128	
41.432	12.9564	10.6468	35.1578	
41.433	12.9329	10.5433	35.2012	
41.434	12.9086	10.4395	35.2428	
41.435	12.8836	10.3354	35.2827	
41.436	12.8577	10.2312	35.3209	
41.437	12.831	10.1267	35.3574	
41.438	12.8036	10.0221	35.3922	
41.439	12.7754	9.9174	35.4253	
41.44	12.7464	9.81258	35.4567	
41.441	12.7167	9.70769	35.4864	
41.442	12.6863	9.60277	35.5143	
41.443	12.6551	9.49784	35.5406	
41.444	12.6231	9.39293	35.5652	
41.445	12.5905	9.28807	35.5881	
41.446	12.5571	9.18329	35.6093	
41.447	12.523	9.07861	35.6288	
41.448	12.4882	8.97407	35.6466	
41.449	12.4527	8.86969	35.6628	
41.45	12.4165	8.76549	35.6773	
41.451	12.3797	8.66151	35.6902	
41.452	12.3422	8.55777	35.7014	
41.453	12.304	8.4543	35.711	
41.454	12.2652	8.35112	35.719	
41.455	12.2257	8.24826	35.7254	
41.456	12.1856	8.14573	35.7302	
41.457	12.1449	8.04358	35.7334	
41.458	12.1036	7.94181	35.735	
41.459	12.0617	7.84046	35.735	
41.46	12.0192	7.73954	35.7335	
41.461	11.9761	7.63909	35.7305	
41.462	11.9325	7.53911	35.726	
41.463	11.8882	7.43963	35.7199	
41.464	11.8435	7.34068	35.7123	
41.465	11.7982	7.24228	35.7033	
41.466	11.7524	7.14444	35.6928	
41.467	11.706	7.04718	35.6809	
41.468	11.6592	6.95052	35.6675	
41.469	11.6119	6.85449	35.6527	
41.47	11.5641	6.75909	35.6366	
41.471	11.5158	6.66436	35.619	
41.472	11.467	6.57029	35.6001	
41.473	11.4178	6.47692	35.5798	
41.474	11.3682	6.38425	35.5582	
41.475	11.3182	6.29231	35.5353	
41.476	11.2677	6.2011	35.5112	
41.477	11.2168	6.11065	35.4857	
41.478	11.1656	6.02095	35.459	
41.479	11.114	5.93204	35.4311	
41.48	11.062	5.84392	35.4019	
41.481	11.0096	5.7566	35.3715	
41.482	10.9569	5.67009	35.34	
41.483	10.9039	5.58441	35.3073	
41.484	10.8505	5.49957	35.2735	
41.485	10.7968	5.41557	35.2385	
41.486	10.7429	5.33244	35.2025	
41.487	10.6886	5.25016	35.1654	
41.488	10.6341	5.16876	35.1272	
41.489	10.5793	5.08824	35.088	
41.49	10.5243	5.00862	35.0477	
41.491	10.469	4.92988	35.0065	
41.492	10.4135	4.85206	34.9643	
41.493	10.3578	4.77514	34.9211	
41.494	10.3019	4.69913	34.8769	
41.495	10.2458	4.62405	34.8319	
41.496	10.1894	4.54989	34.7859	
41.497	10.133	4.47666	34.7391	
41.498	10.0763	4.40437	34.6914	
41.499	10.0195	4.33301	34.6428	
41.5	9.9626	4.26258	34.5935	
41.501	9.90553	4.1931	34.5433	
41.502	9.84835	4.12457	34.4923	
41.503	9.79106	4.05698	34.4406	
41.504	9.73367	3.99034	34.3881	
41.505	9.6762	3.92464	34.3348	
41.506	9.61864	3.85989	34.2809	
41.507	9.56103	3.79609	34.2263	
41.508	9.50335	3.73324	34.171	
41.509	9.44563	3.67134	34.115	
41.51	9.38787	3.61038	34.0584	
41.511	9.33008	3.55036	34.0011	
41.512	9.27228	3.49129	33.9433	
41.513	9.21446	3.43317	33.8849	
41.514	9.15665	3.37598	33.8258	
41.515	9.09885	3.31972	33.7663	
41.516	9.04107	3.2644	33.7062	
41.517	8.98332	3.21001	33.6455	
41.518	8.92561	3.15655	33.5844	
41.519	8.86794	3.10401	33.5228	
41.52	8.81033	3.05239	33.4607	
41.521	8.75279	3.00168	33.3981	
41.522	8.69531	2.95189	33.3351	
41.523	8.63792	2.903	33.2717	
41.524	8.58062	2.85501	33.2078	
41.525	8.52341	2.80791	33.1436	
41.526	8.46631	2.76171	33.0789	
41.527	8.40932	2.71639	33.0139	
41.528	8.35246	2.67195	32.9485	
41.529	8.29572	2.62838	32.8828	
41.53	8.23911	2.58567	32.8168	
41.531	8.18265	2.54383	32.7504	
41.532	8.12634	2.50284	32.6837	
41.533	8.07018	2.4627	32.6168	
41.534	8.01419	2.4234	32.5495	
41.535	7.95837	2.38493	32.482	
41.536	7.90272	2.34729	32.4143	
41.537	7.84726	2.31046	32.3463	
41.538	7.79199	2.27445	32.278	
41.539	7.73691	2.23924	32.2096	
41.54	7.68204	2.20483	32.1409	
41.541	7.62737	2.17121	32.072	
41.542	7.57292	2.13837	32.003	
41.543	7.51868	2.1063	31.9337	
41.544	7.46467	2.075	31.8643	
41.545	7.41089	2.04446	31.7948	
41.546	7.35734	2.01466	31.7251	
41.547	7.30404	1.98561	31.6552	
41.548	7.25098	1.95729	31.5852	
41.549	7.19817	1.9297	31.5151	
41.55	7.14561	1.90283	31.4449	
41.551	7.09331	1.87666	31.3746	
41.552	7.04128	1.8512	31.3042	
41.553	6.98951	1.82642	31.2338	
41.554	6.93802	1.80234	31.1632	
41.555	6.8868	1.77892	31.0926	
41.556	6.83586	1.75618	31.0219	
41.557	6.78521	1.73409	30.9511	
41.558	6.73484	1.71266	30.8803	
41.559	6.68476	1.69187	30.8095	
41.56	6.63498	1.67171	30.7386	
41.561	6.5855	1.65218	30.6677	
41.562	6.53632	1.63327	30.5968	
41.563	6.48744	1.61496	30.5259	
41.564	6.43887	1.59726	30.455	
41.565	6.39061	1.58015	30.3841	
41.566	6.34266	1.56363	30.3131	
41.567	6.29503	1.54768	30.2422	
41.568	6.24771	1.5323	30.1713	
41.569	6.20072	1.51748	30.1005	
41.57	6.15405	1.50321	30.0296	
41.571	6.10771	1.48949	29.9588	
41.572	6.06169	1.4763	29.888	
41.573	6.016	1.46365	29.8173	
41.574	5.97064	1.45151	29.7466	
41.575	5.92562	1.43988	29.676	
41.576	5.88093	1.42876	29.6054	
41.577	5.83657	1.41814	29.5349	
41.578	5.79256	1.40801	29.4645	
41.579	5.74888	1.39836	29.3941	
41.58	5.70555	1.38918	29.3238	
41.581	5.66256	1.38047	29.2535	
41.582	5.61991	1.37222	29.1834	
41.583	5.5776	1.36442	29.1133	
41.584	5.53564	1.35707	29.0433	
41.585	5.49403	1.35016	28.9734	
41.586	5.45277	1.34367	28.9036	
41.587	5.41185	1.33761	28.8339	
41.588	5.37128	1.33197	28.7643	
41.589	5.33106	1.32673	28.6948	
41.59	5.2912	1.3219	28.6254	
41.591	5.25168	1.31747	28.5562	
41.592	5.21251	1.31342	28.487	
41.593	5.1737	1.30976	28.4179	
41.594	5.13523	1.30648	28.349	
41.595	5.09712	1.30356	28.2801	
41.596	5.05936	1.30101	28.2114	
41.597	5.02195	1.29882	28.1429	
41.598	4.9849	1.29698	28.0744	
41.599	4.9482	1.29548	28.0061	
41.6	4.91185	1.29433	27.9378	
41.601	4.87585	1.2935	27.8698	
41.602	4.8402	1.29301	27.8018	
41.603	4.8049	1.29283	27.734	
41.604	4.76996	1.29298	27.6663	
41.605	4.73536	1.29343	27.5988	
41.606	4.70112	1.29419	27.5314	
41.607	4.66722	1.29524	27.4641	
41.608	4.63368	1.2966	27.397	
41.609	4.60048	1.29824	27.33	
41.61	4.56763	1.30016	27.2632	
41.611	4.53513	1.30237	27.1965	
41.612	4.50298	1.30484	27.13	
41.613	4.47117	1.30759	27.0636	
41.614	4.43971	1.3106	26.9973	
41.615	4.40859	1.31387	26.9312	
41.616	4.37781	1.3174	26.8653	
41.617	4.34738	1.32117	26.7995	
41.618	4.31729	1.32519	26.7338	
41.619	4.28754	1.32945	26.6683	
41.62	4.25812	1.33395	26.603	
41.621	4.22905	1.33868	26.5378	
41.622	4.20032	1.34364	26.4728	
41.623	4.17192	1.34882	26.4079	
41.624	4.14385	1.35422	26.3432	
41.625	4.11612	1.35984	26.2786	
41.626	4.08873	1.36567	26.2142	
41.627	4.06166	1.37171	26.15	
41.628	4.03493	1.37796	26.0859	
41.629	4.00852	1.3844	26.022	
41.63	3.98245	1.39104	25.9582	
41.631	3.9567	1.39788	25.8946	
41.632	3.93127	1.40491	25.8312	
41.633	3.90617	1.41212	25.7679	
41.634	3.88139	1.41952	25.7048	
41.635	3.85693	1.4271	25.6418	
41.636	3.83279	1.43486	25.579	
41.637	3.80897	1.44279	25.5164	
41.638	3.78547	1.45089	25.4539	
41.639	3.76228	1.45916	25.3916	
41.64	3.7394	1.4676	25.3295	
41.641	3.71684	1.4762	25.2675	
41.642	3.69459	1.48496	25.2057	
41.643	3.67265	1.49387	25.1441	
41.644	3.65101	1.50295	25.0826	
41.645	3.62969	1.51217	25.0213	
41.646	3.60866	1.52154	24.9601	
41.647	3.58794	1.53107	24.8991	
41.648	3.56753	1.54073	24.8383	
41.649	3.54741	1.55054	24.7776	
41.65	3.52759	1.56049	24.7172	
41.651	3.50806	1.57058	24.6568	
41.652	3.48884	1.58081	24.5967	
41.653	3.4699	1.59117	24.5367	
41.654	3.45126	1.60166	24.4769	
41.655	3.43291	1.61228	24.4172	
41.656	3.41485	1.62303	24.3577	
41.657	3.39707	1.63391	24.2984	
41.658	3.37959	1.64491	24.2392	
41.659	3.36238	1.65604	24.1802	
41.66	3.34546	1.66729	24.1214	
41.661	3.32882	1.67866	24.0627	
41.662	3.31245	1.69014	24.0042	
41.663	3.29637	1.70175	23.9459	
41.664	3.28056	1.71347	23.8877	
41.665	3.26503	1.7253	23.8297	
41.666	3.24977	1.73725	23.7719	
41.667	3.23478	1.74931	23.7142	
41.668	3.22006	1.76148	23.6567	
41.669	3.2056	1.77375	23.5994	
41.67	3.19142	1.78614	23.5423	
41.671	3.1775	1.79864	23.4853	
41.672	3.16384	1.81124	23.4284	
41.673	3.15045	1.82394	23.3718	
41.674	3.13731	1.83675	23.3153	
41.675	3.12443	1.84966	23.2589	
41.676	3.11181	1.86268	23.2028	
41.677	3.09945	1.87579	23.1468	
41.678	3.08734	1.88901	23.091	
41.679	3.07548	1.90232	23.0353	
41.68	3.06388	1.91574	22.9798	
41.681	3.05252	1.92926	22.9245	
41.682	3.04141	1.94287	22.8693	
41.683	3.03055	1.95658	22.8143	
41.684	3.01993	1.97039	22.7595	
41.685	3.00956	1.98429	22.7048	
41.686	2.99943	1.99829	22.6504	
41.687	2.98953	2.01238	22.596	
41.688	2.97988	2.02658	22.5419	
41.689	2.97047	2.04086	22.4879	
41.69	2.96129	2.05524	22.4341	
41.691	2.95235	2.06971	22.3804	
41.692	2.94364	2.08428	22.3269	
41.693	2.93516	2.09895	22.2736	
41.694	2.92691	2.1137	22.2205	
41.695	2.91889	2.12855	22.1675	
41.696	2.9111	2.14349	22.1147	
41.697	2.90354	2.15853	22.062	
41.698	2.8962	2.17366	22.0095	
41.699	2.88909	2.18888	21.9572	
41.7	2.8822	2.2042	21.9051	
41.701	2.87553	2.21961	21.8531	
41.702	2.86908	2.23511	21.8013	
41.703	2.86285	2.25071	21.7496	
41.704	2.85684	2.2664	21.6982	
41.705	2.85104	2.28218	21.6469	
41.706	2.84546	2.29806	21.5957	
41.707	2.84009	2.31403	21.5448	
41.708	2.83494	2.3301	21.494	
41.709	2.82999	2.34626	21.4433	
41.71	2.82526	2.36251	21.3929	
41.711	2.82074	2.37887	21.3426	
41.712	2.81642	2.39531	21.2925	
41.713	2.81232	2.41186	21.2425	
41.714	2.80842	2.4285	21.1928	
41.715	2.80472	2.44524	21.1431	
41.716	2.80123	2.46207	21.0937	
41.717	2.79793	2.479	21.0444	
41.718	2.79485	2.49604	20.9953	
41.719	2.79196	2.51317	20.9464	
41.72	2.78927	2.5304	20.8977	
41.721	2.78678	2.54773	20.8491	
41.722	2.78449	2.56516	20.8007	
41.723	2.78239	2.58269	20.7524	
41.724	2.78049	2.60032	20.7044	
41.725	2.77879	2.61806	20.6565	
41.726	2.77728	2.6359	20.6087	
41.727	2.77596	2.65384	20.5612	
41.728	2.77484	2.67189	20.5138	
41.729	2.7739	2.69005	20.4666	
41.73	2.77316	2.70831	20.4196	
41.731	2.77261	2.72667	20.3727	
41.732	2.77224	2.74515	20.326	
41.733	2.77206	2.76373	20.2795	
41.734	2.77207	2.78242	20.2332	
41.735	2.77227	2.80123	20.1871	
41.736	2.77265	2.82014	20.1411	
41.737	2.77322	2.83917	20.0953	
41.738	2.77397	2.85831	20.0497	
41.739	2.77491	2.87756	20.0042	
41.74	2.77602	2.89693	19.9589	
41.741	2.77732	2.91641	19.9138	
41.742	2.77881	2.93601	19.8689	
41.743	2.78047	2.95573	19.8242	
41.744	2.78231	2.97556	19.7796	
41.745	2.78433	2.99552	19.7353	
41.746	2.78653	3.0156	19.6911	
41.747	2.78891	3.0358	19.647	
41.748	2.79147	3.05612	19.6032	
41.749	2.79421	3.07656	19.5596	
41.75	2.79712	3.09713	19.5161	
41.751	2.80021	3.11783	19.4728	
41.752	2.80347	3.13865	19.4297	
41.753	2.80691	3.15961	19.3868	
41.754	2.81052	3.18069	19.344	
41.755	2.81431	3.2019	19.3015	
41.756	2.81828	3.22324	19.2591	
41.757	2.82241	3.24472	19.2169	
41.758	2.82672	3.26633	19.1749	
41.759	2.8312	3.28808	19.1331	
41.76	2.83586	3.30997	19.0915	
41.761	2.84069	3.33199	19.0501	
41.762	2.84569	3.35415	19.0088	
41.763	2.85086	3.37645	18.9678	
41.764	2.8562	3.3989	18.9269	
41.765	2.86171	3.42148	18.8863	
41.766	2.86739	3.44422	18.8458	
41.767	2.87325	3.46709	18.8055	
41.768	2.87927	3.49012	18.7654	
41.769	2.88546	3.51329	18.7255	
41.77	2.89183	3.53661	18.6858	
41.771	2.89836	3.56009	18.6463	
41.772	2.90506	3.58372	18.607	
41.773	2.91193	3.6075	18.5679	
41.774	2.91897	3.63143	18.529	
41.775	2.92618	3.65553	18.4903	
41.776	2.93356	3.67978	18.4518	
41.777	2.94111	3.70419	18.4135	
41.778	2.94882	3.72876	18.3754	
41.779	2.9567	3.75349	18.3375	
41.78	2.96476	3.77839	18.2998	
41.781	2.97298	3.80345	18.2623	
41.782	2.98137	3.82868	18.225	
41.783	2.98992	3.85408	18.1879	
41.784	2.99865	3.87965	18.151	
41.785	3.00754	3.90539	18.1144	
41.786	3.01661	3.9313	18.0779	
41.787	3.02584	3.95739	18.0417	
41.788	3.03524	3.98365	18.0056	
41.789	3.04481	4.0101	17.9698	
41.79	3.05454	4.03671	17.9342	
41.791	3.06445	4.06351	17.8988	
41.792	3.07452	4.0905	17.8637	
41.793	3.08477	4.11766	17.8287	
41.794	3.09518	4.14501	17.794	
41.795	3.10577	4.17255	17.7595	
41.796	3.11652	4.20028	17.7252	
41.797	3.12744	4.2282	17.6911	
41.798	3.13853	4.2563	17.6573	
41.799	3.1498	4.28461	17.6237	
41.8	3.16123	4.3131	17.5903	
41.801	3.17283	4.3418	17.5571	
41.802	3.18461	4.37069	17.5242	
41.803	3.19656	4.39978	17.4915	
41.804	3.20867	4.42907	17.459	
41.805	3.22096	4.45857	17.4268	
41.806	3.23343	4.48827	17.3948	
41.807	3.24606	4.51817	17.363	
41.808	3.25887	4.54829	17.3315	
41.809	3.27185	4.57861	17.3003	
41.81	3.285	4.60914	17.2692	
41.811	3.29833	4.63989	17.2384	
41.812	3.31183	4.67086	17.2079	
41.813	3.32551	4.70204	17.1776	
41.814	3.33936	4.73343	17.1476	
41.815	3.35339	4.76505	17.1178	
41.816	3.3676	4.79689	17.0882	
41.817	3.38198	4.82895	17.0589	
41.818	3.39654	4.86124	17.0299	
41.819	3.41127	4.89375	17.0011	
41.82	3.42619	4.92649	16.9726	
41.821	3.44128	4.95946	16.9444	
41.822	3.45655	4.99266	16.9164	
41.823	3.472	5.0261	16.8887	
41.824	3.48763	5.05977	16.8612	
41.825	3.50345	5.09367	16.834	
41.826	3.51944	5.12782	16.8071	
41.827	3.53561	5.1622	16.7805	
41.828	3.55197	5.19683	16.7541	
41.829	3.56851	5.2317	16.728	
41.83	3.58523	5.26682	16.7023	
41.831	3.60214	5.30218	16.6767	
41.832	3.61924	5.33779	16.6515	
41.833	3.63651	5.37365	16.6266	
41.834	3.65398	5.40976	16.6019	
41.835	3.67163	5.44613	16.5776	
41.836	3.68947	5.48275	16.5535	
41.837	3.7075	5.51962	16.5297	
41.838	3.72571	5.55676	16.5063	
41.839	3.74412	5.59416	16.4831	
41.84	3.76271	5.63181	16.4602	
41.841	3.7815	5.66973	16.4377	
41.842	3.80048	5.70792	16.4155	
41.843	3.81965	5.74637	16.3935	
41.844	3.83901	5.78509	16.3719	
41.845	3.85857	5.82408	16.3506	
41.846	3.87832	5.86335	16.3297	
41.847	3.89827	5.90288	16.309	
41.848	3.91841	5.94269	16.2887	
41.849	3.93876	5.98277	16.2687	
41.85	3.9593	6.02314	16.2491	
41.851	3.98003	6.06378	16.2298	
41.852	4.00097	6.1047	16.2108	
41.853	4.02211	6.14591	16.1922	
41.854	4.04345	6.1874	16.1739	
41.855	4.06499	6.22917	16.1559	
41.856	4.08673	6.27123	16.1383	
41.857	4.10868	6.31358	16.1211	
41.858	4.13083	6.35622	16.1043	
41.859	4.15319	6.39915	16.0877	
41.86	4.17575	6.44237	16.0716	
41.861	4.19852	6.48588	16.0558	
41.862	4.2215	6.52969	16.0404	
41.863	4.24468	6.5738	16.0254	
41.864	4.26808	6.6182	16.0108	
41.865	4.29169	6.6629	15.9965	
41.866	4.3155	6.70791	15.9827	
41.867	4.33953	6.75321	15.9692	
41.868	4.36378	6.79882	15.9561	
41.869	4.38823	6.84473	15.9434	
41.87	4.41291	6.89094	15.9311	
41.871	4.4378	6.93746	15.9193	
41.872	4.4629	6.98429	15.9078	
41.873	4.48822	7.03143	15.8968	
41.874	4.51377	7.07887	15.8861	
41.875	4.53953	7.12663	15.8759	
41.876	4.56551	7.17469	15.8662	
41.877	4.59171	7.22307	15.8568	
41.878	4.61814	7.27176	15.8479	
41.879	4.64478	7.32077	15.8395	
41.88	4.67166	7.37009	15.8315	
41.881	4.69875	7.41972	15.8239	
41.882	4.72607	7.46967	15.8168	
41.883	4.75362	7.51994	15.8102	
41.884	4.7814	7.57053	15.804	
41.885	4.80941	7.62143	15.7983	
41.886	4.83764	7.67265	15.793	
41.887	4.86611	7.72419	15.7883	
41.888	4.8948	7.77605	15.784	
41.889	4.92373	7.82823	15.7802	
41.89	4.95289	7.88073	15.7769	
41.891	4.98229	7.93354	15.7741	
41.892	5.01192	7.98668	15.7719	
41.893	5.04179	8.04014	15.7701	
41.894	5.07189	8.09392	15.7688	
41.895	5.10223	8.14803	15.7681	
41.896	5.1328	8.20245	15.7679	
41.897	5.16362	8.25719	15.7682	
41.898	5.19467	8.31225	15.7691	
41.899	5.22597	8.36764	15.7705	
41.9	5.25751	8.42334	15.7724	
41.901	5.28929	8.47936	15.7749	
41.902	5.32131	8.53571	15.778	
41.903	5.35358	8.59237	15.7816	
41.904	5.38609	8.64935	15.7858	
41.905	5.41884	8.70664	15.7906	
41.906	5.45184	8.76425	15.796	
41.907	5.48509	8.82218	15.8019	
41.908	5.51858	8.88042	15.8085	
41.909	5.55233	8.93898	15.8156	
41.91	5.58632	8.99785	15.8234	
41.911	5.62056	9.05703	15.8318	
41.912	5.65505	9.11652	15.8408	
41.913	5.68979	9.17632	15.8504	
41.914	5.72478	9.23642	15.8606	
41.915	5.76002	9.29683	15.8716	
41.916	5.79551	9.35755	15.8831	
41.917	5.83126	9.41857	15.8953	
41.918	5.86726	9.47988	15.9082	
41.919	5.90351	9.5415	15.9217	
41.92	5.94002	9.60341	15.9359	
41.921	5.97678	9.66561	15.9508	
41.922	6.0138	9.72811	15.9664	
41.923	6.05107	9.79089	15.9827	
41.924	6.08859	9.85396	15.9996	
41.925	6.12638	9.91731	16.0173	
41.926	6.16441	9.98094	16.0357	
41.927	6.20271	10.0449	16.0549	
41.928	6.24126	10.109	16.0747	
41.929	6.28006	10.1735	16.0953	
41.93	6.31912	10.2382	16.1167	
41.931	6.35844	10.3032	16.1388	
41.932	6.39802	10.3684	16.1616	
41.933	6.43785	10.4339	16.1852	
41.934	6.47794	10.4997	16.2096	
41.935	6.51829	10.5657	16.2348	
41.936	6.55889	10.6319	16.2608	
41.937	6.59975	10.6984	16.2876	
41.938	6.64086	10.7651	16.3151	
41.939	6.68223	10.8321	16.3435	
41.94	6.72386	10.8993	16.3727	
41.941	6.76574	10.9666	16.4028	
41.942	6.80788	11.0343	16.4337	
41.943	6.85027	11.1021	16.4654	
41.944	6.89291	11.1701	16.498	
41.945	6.93581	11.2383	16.5314	
41.946	6.97896	11.3067	16.5657	
41.947	7.02237	11.3753	16.6009	
41.948	7.06602	11.444	16.6369	
41.949	7.10993	11.513	16.6739	
41.95	7.15408	11.5821	16.7117	
41.951	7.19849	11.6513	16.7504	
41.952	7.24314	11.7207	16.7901	
41.953	7.28804	11.7903	16.8307	
41.954	7.33318	11.8599	16.8722	
41.955	7.37857	11.9297	16.9147	
41.956	7.4242	11.9997	16.958	
41.957	7.47008	12.0697	17.0024	
41.958	7.5162	12.1398	17.0477	
41.959	7.56255	12.21	17.094	
41.96	7.60915	12.2804	17.1412	
41.961	7.65598	12.3507	17.1894	
41.962	7.70304	12.4212	17.2386	
41.963	7.75034	12.4917	17.2889	
41.964	7.79787	12.5622	17.3401	
41.965	7.84562	12.6328	17.3923	
41.966	7.89361	12.7034	17.4455	
41.967	7.94182	12.774	17.4998	
41.968	7.99025	12.8446	17.5551	
41.969	8.03891	12.9152	17.6114	
41.97	8.08778	12.9858	17.6688	
41.971	8.13687	13.0564	17.7273	
41.972	8.18617	13.1269	17.7868	
41.973	8.23568	13.1973	17.8473	
41.974	8.2854	13.2677	17.909	
41.975	8.33533	13.338	17.9717	
41.976	8.38545	13.4082	18.0355	
41.977	8.43578	13.4783	18.1003	
41.978	8.4863	13.5483	18.1663	
41.979	8.53702	13.6181	18.2334	
41.98	8.58792	13.6878	18.3016	
41.981	8.63901	13.7573	18.3709	
